 2459399.18722   16.811   0.040   Lulin (SLT)
 2459399.18951   16.744   0.039   Lulin (SLT)
 2459400.14263   16.864   0.039   Lulin (SLT)
 2459400.14493   16.831   0.038   Lulin (SLT)
 2459405.25072   16.850   0.046   Lulin (SLT)
 2459405.25308   16.857   0.047   Lulin (SLT)
 2459406.20800   16.906   0.070   Lulin (SLT)
 2459406.21028   16.789   0.065   Lulin (SLT)
 2459407.19516   16.850   0.041   Lulin (SLT)
 2459407.19745   16.851   0.047   Lulin (SLT)
 2459408.20407   16.748   0.040   Lulin (SLT)
 2459408.20635   16.839   0.043   Lulin (SLT)
 2459409.12326   16.783   0.046   Lulin (SLT)
 2459409.12554   16.822   0.044   Lulin (SLT)
 2459424.10576   16.512   0.075   Lulin (SLT)
 2459424.10807   16.547   0.070   Lulin (SLT)
