 2459398.14132   16.139   0.065   Lulin (SLT)
 2459398.14361   16.091   0.056   Lulin (SLT)
 2459399.19213   16.136   0.043   Lulin (SLT)
 2459399.19442   16.097   0.041   Lulin (SLT)
 2459400.14755   16.184   0.041   Lulin (SLT)
 2459400.14984   16.184   0.041   Lulin (SLT)
 2459405.25557   16.126   0.040   Lulin (SLT)
 2459405.25786   16.121   0.043   Lulin (SLT)
 2459406.21278   16.071   0.048   Lulin (SLT)
 2459406.21505   16.091   0.045   Lulin (SLT)
 2459407.19995   16.133   0.042   Lulin (SLT)
 2459407.20223   16.091   0.039   Lulin (SLT)
 2459408.20885   16.164   0.040   Lulin (SLT)
 2459408.21113   16.108   0.041   Lulin (SLT)
 2459409.12803   16.140   0.040   Lulin (SLT)
 2459409.13030   16.172   0.043   Lulin (SLT)
