 2459397.16275   16.631   0.060   Lulin (SLT)
 2459397.16505   16.623   0.067   Lulin (SLT)
 2459398.12409   16.221   0.121   Lulin (SLT)
 2459398.12638   16.322   0.110   Lulin (SLT)
 2459399.16992   16.518   0.074   Lulin (SLT)
 2459399.17235   16.429   0.063   Lulin (SLT)
 2459400.12279   16.434   0.046   Lulin (SLT)
 2459400.12509   16.390   0.049   Lulin (SLT)
 2459403.16448   16.419   0.057   Lulin (SLT)
 2459403.16678   16.459   0.053   Lulin (SLT)
 2459405.23394   16.819   0.116   Lulin (SLT)
 2459405.23623   16.834   0.098   Lulin (SLT)
 2459406.19120   16.939   0.170   Lulin (SLT)
 2459406.19350   16.964   0.233   Lulin (SLT)
 2459407.17832   16.898   0.105   Lulin (SLT)
 2459407.18063   16.984   0.093   Lulin (SLT)
 2459408.18733   17.318   0.066   Lulin (SLT)
 2459408.18961   17.235   0.063   Lulin (SLT)
 2459409.10066   17.390   0.063   Lulin (SLT)
 2459409.10295   17.384   0.086   Lulin (SLT)
 2459422.09361   17.663   0.192   Lulin (SLT)
 2459422.09591   17.635   0.155   Lulin (SLT)
 2459424.09459   18.192   0.110   Lulin (SLT)
 2459424.09689   17.643   0.090   Lulin (SLT)
