 2459397.15234   12.975   0.051   Lulin (SLT)
 2459397.15463   12.991   0.044   Lulin (SLT)
 2459398.11354   13.106   0.016   Lulin (SLT)
 2459398.11583   13.108   0.014   Lulin (SLT)
 2459399.15936   13.077   0.029   Lulin (SLT)
 2459399.16166   13.070   0.033   Lulin (SLT)
 2459400.11241   13.070   0.035   Lulin (SLT)
 2459400.11470   13.058   0.040   Lulin (SLT)
 2459403.15428   13.084   0.035   Lulin (SLT)
 2459403.15657   13.075   0.039   Lulin (SLT)
 2459405.22399   13.054   0.040   Lulin (SLT)
 2459405.22627   13.034   0.046   Lulin (SLT)
 2459406.12134   13.116   0.019   Lulin (SLT)
 2459406.12362   13.130   0.019   Lulin (SLT)
 2459406.18117   13.140   0.021   Lulin (SLT)
 2459406.18346   13.141   0.027   Lulin (SLT)
 2459407.16824   13.027   0.050   Lulin (SLT)
 2459407.17052   13.051   0.043   Lulin (SLT)
 2459408.17729   13.056   0.042   Lulin (SLT)
 2459408.17957   13.035   0.049   Lulin (SLT)
 2459409.09038   13.059   0.040   Lulin (SLT)
 2459409.09272   13.073   0.047   Lulin (SLT)
 2459422.08337   13.012   0.045   Lulin (SLT)
 2459422.08565   13.021   0.049   Lulin (SLT)
 2459424.08440   13.037   0.038   Lulin (SLT)
 2459424.08669   13.033   0.051   Lulin (SLT)
