 2459397.14742   15.889   0.042   Lulin (SLT)
 2459397.14972   15.909   0.042   Lulin (SLT)
 2459398.10825   15.742   0.045   Lulin (SLT)
 2459398.11054   15.750   0.044   Lulin (SLT)
 2459399.15436   15.942   0.047   Lulin (SLT)
 2459399.15667   15.903   0.048   Lulin (SLT)
 2459400.10725   15.757   0.039   Lulin (SLT)
 2459400.10966   15.752   0.039   Lulin (SLT)
 2459403.14948   16.058   0.040   Lulin (SLT)
 2459403.15179   16.060   0.039   Lulin (SLT)
 2459404.10618   16.292   0.039   Lulin (SLT)
 2459404.10848   16.243   0.040   Lulin (SLT)
 2459405.21924   16.505   0.055   Lulin (SLT)
 2459405.22152   16.654   0.052   Lulin (SLT)
 2459406.11659   16.674   0.066   Lulin (SLT)
 2459406.11887   16.723   0.071   Lulin (SLT)
 2459407.16345   16.825   0.054   Lulin (SLT)
 2459407.16575   16.889   0.054   Lulin (SLT)
 2459408.17251   16.922   0.067   Lulin (SLT)
 2459408.17480   16.832   0.077   Lulin (SLT)
 2459409.08523   16.826   0.056   Lulin (SLT)
 2459409.08763   16.863   0.053   Lulin (SLT)
 2459422.07859   17.183   0.114   Lulin (SLT)
 2459422.08087   17.007   0.108   Lulin (SLT)
 2459424.07961   16.852   0.059   Lulin (SLT)
 2459424.08191   16.927   0.060   Lulin (SLT)
