 2459174.23984   13.600   0.064   Lulin (SLT)
 2459174.24216   13.595   0.059   Lulin (SLT)
 2459174.24442   13.600   0.060   Lulin (SLT)
 2459174.24668   13.605   0.064   Lulin (SLT)
 2459174.24892   13.610   0.067   Lulin (SLT)
 2459174.25119   13.612   0.064   Lulin (SLT)
 2459174.25345   13.617   0.064   Lulin (SLT)
 2459174.25575   13.618   0.065   Lulin (SLT)
 2459174.25801   13.622   0.063   Lulin (SLT)
 2459174.26027   13.629   0.063   Lulin (SLT)
 2459175.04898   13.517   0.069   Lulin (SLT)
 2459175.05462   13.531   0.072   Lulin (SLT)
 2459175.05689   13.525   0.067   Lulin (SLT)
