 2458933.29940   13.983   0.017   Lulin (SLT)
 2458933.30160   14.004   0.017   Lulin (SLT)
 2458934.30830   14.017   0.016   Lulin (SLT)
 2458934.31060   14.013   0.017   Lulin (SLT)
 2458937.30230   13.952   0.019   Lulin (SLT)
 2458937.30450   13.962   0.019   Lulin (SLT)
 2458938.36270   13.995   0.020   Lulin (SLT)
 2458938.36500   13.987   0.020   Lulin (SLT)
 2458944.24220   13.966   0.039   Lulin (SLT)
 2458944.24450   13.962   0.042   Lulin (SLT)
 2458949.21870   14.070   0.029   Lulin (SLT)
 2458949.22100   14.043   0.029   Lulin (SLT)
 2458950.33220   14.071   0.069   Lulin (SLT)
 2458952.31700   14.071   0.020   Lulin (SLT)
 2458952.31930   14.053   0.020   Lulin (SLT)
 2458955.21820   13.982   0.023   Lulin (SLT)
 2458955.22040   13.987   0.025   Lulin (SLT)
 2458957.35690   14.085   0.021   Lulin (SLT)
 2458959.19560   14.042   0.022   Lulin (SLT)
 2458959.19780   14.051   0.023   Lulin (SLT)
 2458973.21760   13.994   0.024   Lulin (SLT)
 2458974.19310   13.985   0.026   Lulin (SLT)
 2458974.19530   13.991   0.025   Lulin (SLT)
 2458979.21710   14.006   0.026   Lulin (SLT)
 2458979.21930   14.004   0.031   Lulin (SLT)
 2458983.24890   14.084   0.019   Lulin (SLT)
 2458983.25110   14.082   0.019   Lulin (SLT)
 2458983.27920   14.072   0.019   Lulin (SLT)
 2458983.28150   14.068   0.019   Lulin (SLT)
 2458983.30900   14.084   0.018   Lulin (SLT)
 2458983.31120   14.081   0.019   Lulin (SLT)
 2458984.31290   14.069   0.019   Lulin (SLT)
 2458984.31520   14.060   0.019   Lulin (SLT)
 2459002.19900   14.075   0.034   Lulin (SLT)
 2459002.20120   14.094   0.035   Lulin (SLT)
 2459004.18310   14.095   0.023   Lulin (SLT)
 2459004.18540   14.098   0.022   Lulin (SLT)
 2459005.13570   14.126   0.025   Lulin (SLT)
 2459006.31270   14.148   0.040   Lulin (SLT)
 2459006.31490   14.156   0.039   Lulin (SLT)
 2459013.27860   14.024   0.017   Lulin (SLT)
 2459014.20950   14.085   0.017   Lulin (SLT)
 2459016.27740   14.136   0.019   Lulin (SLT)
 2459017.06970   14.137   0.018   Lulin (SLT)
 2459017.07200   14.140   0.018   Lulin (SLT)
 2459018.18810   14.111   0.018   Lulin (SLT)
 2459018.19040   14.098   0.018   Lulin (SLT)
 2459030.11420   14.091   0.023   Lulin (SLT)
 2459042.27800   14.042   0.019   Lulin (SLT)
 2459044.17880   14.084   0.032   Lulin (SLT)
 2459045.23450   14.134   0.019   Lulin (SLT)
 2459045.23670   14.132   0.020   Lulin (SLT)
 2459047.14070   14.085   0.021   Lulin (SLT)
 2459047.14300   14.078   0.020   Lulin (SLT)
 2459048.11460   14.064   0.020   Lulin (SLT)
 2459050.14130   14.034   0.019   Lulin (SLT)
 2459050.14360   14.021   0.019   Lulin (SLT)
 2459051.15140   14.077   0.019   Lulin (SLT)
 2459051.15360   14.059   0.020   Lulin (SLT)
 2459052.15010   14.086   0.016   Lulin (SLT)
 2459052.15240   14.091   0.015   Lulin (SLT)
 2459053.18990   14.052   0.020   Lulin (SLT)
 2459053.19210   14.046   0.020   Lulin (SLT)
 2459054.12160   14.066   0.019   Lulin (SLT)
 2459054.12390   14.073   0.020   Lulin (SLT)
 2459056.15270   14.037   0.020   Lulin (SLT)
 2459056.15500   14.045   0.021   Lulin (SLT)
 2459062.09440   14.031   0.084   Lulin (SLT)
 2459062.19170   14.008   0.046   Lulin (SLT)
 2459068.22773   13.997   0.057   Lulin (SLT)
 2459068.22999   14.035   0.063   Lulin (SLT)
 2459069.12058   14.024   0.021   Lulin (SLT)
 2459069.12284   14.034   0.021   Lulin (SLT)
 2459070.10420   14.008   0.041   Lulin (SLT)
 2459070.10646   14.030   0.056   Lulin (SLT)
 2459071.10903   14.052   0.019   Lulin (SLT)
 2459071.11130   14.049   0.019   Lulin (SLT)
 2459074.09771   14.084   0.017   Lulin (SLT)
 2459074.09997   14.078   0.017   Lulin (SLT)
 2459081.26266   13.991   0.054   Lulin (SLT)
 2459082.10828   13.949   0.025   Lulin (SLT)
 2459082.11052   13.949   0.021   Lulin (SLT)
 2459092.05843   14.068   0.022   Lulin (SLT)
 2459095.07740   14.100   0.039   Lulin (SLT)
 2459095.07966   14.132   0.034   Lulin (SLT)
 2459099.05587   14.033   0.020   Lulin (SLT)
 2459099.05812   14.048   0.020   Lulin (SLT)
 2459161.96480   14.026   0.019   Lulin (SLT)
 2459161.96707   14.007   0.020   Lulin (SLT)
 2459182.05926   13.965   0.060   Lulin (SLT)
 2459182.06157   13.990   0.059   Lulin (SLT)
 2459137.10198   14.083   0.020   Lulin (SLT)
 2459137.10424   14.085   0.022   Lulin (SLT)
 2459138.02219   14.087   0.019   Lulin (SLT)
 2459138.02444   14.079   0.019   Lulin (SLT)
 2459139.00470   14.033   0.019   Lulin (SLT)
 2459139.00694   14.038   0.019   Lulin (SLT)
 2459139.01664   14.048   0.019   Lulin (SLT)
 2459139.01889   14.027   0.019   Lulin (SLT)
 2459139.02856   14.033   0.019   Lulin (SLT)
 2459147.98295   13.932   0.022   Lulin (SLT)
 2459147.98521   13.936   0.022   Lulin (SLT)
 2459149.03685   13.908   0.029   Lulin (SLT)
 2459149.03911   13.902   0.029   Lulin (SLT)
 2459190.00751   13.946   0.028   Lulin (SLT)
 2459190.00979   13.966   0.030   Lulin (SLT)
 2459213.38000   13.974   0.042   Lulin (SLT)
 2459213.38227   13.959   0.041   Lulin (SLT)
