 2458970.19840   15.409   0.030   Lulin (SLT)
 2458972.15140   15.344   0.098   Lulin (SLT)
 2458972.15370   15.317   0.022   Lulin (SLT)
 2458973.09970   15.271   0.026   Lulin (SLT)
 2458973.10190   15.404   0.041   Lulin (SLT)
 2458979.19970   15.792   0.034   Lulin (SLT)
 2458979.20200   15.881   0.043   Lulin (SLT)
 2458980.22540   15.619   0.062   Lulin (SLT)
 2458980.22760   15.658   0.056   Lulin (SLT)
 2458982.16100   15.511   0.037   Lulin (SLT)
 2458982.16320   15.539   0.024   Lulin (SLT)
 2458983.23190   15.228   0.042   Lulin (SLT)
 2458983.23410   15.248   0.044   Lulin (SLT)
 2458984.20380   15.051   0.035   Lulin (SLT)
 2458984.20610   15.079   0.047   Lulin (SLT)
 2458985.12100   15.069   0.034   Lulin (SLT)
 2458985.12330   15.097   0.029   Lulin (SLT)
 2458987.13280   15.028   0.022   Lulin (SLT)
 2458987.13510   15.028   0.023   Lulin (SLT)
 2459005.09660   14.859   0.028   Lulin (SLT)
 2459005.09890   14.910   0.051   Lulin (SLT)
 2459016.04130   14.936   0.051   Lulin (SLT)
 2459042.04160   14.866   0.033   Lulin (SLT)
 2459042.04390   14.876   0.037   Lulin (SLT)
 2459197.34175   14.197   0.015   Lulin (SLT)
 2459197.34402   14.204   0.018   Lulin (SLT)
 2459200.33847   13.921   0.021   Lulin (SLT)
 2459200.34073   13.899   0.029   Lulin (SLT)
 2459213.30310   14.232   0.025   Lulin (SLT)
 2459213.30536   14.236   0.053   Lulin (SLT)
