 2458851.31200   17.193   0.040   Lulin (SLT)
 2458851.31440   17.101   0.040   Lulin (SLT)
 2458852.25040   17.830   0.060   Lulin (SLT)
 2458852.25270   17.673   0.055   Lulin (SLT)
 2458856.23280   17.482   0.084   Lulin (SLT)
 2458856.23500   17.470   0.082   Lulin (SLT)
 2458857.27830   17.482   0.106   Lulin (SLT)
 2458860.30520   17.512   0.111   Lulin (SLT)
 2458860.30750   17.855   0.133   Lulin (SLT)
 2458864.32770   17.182   0.069   Lulin (SLT)
 2458864.33000   17.434   0.076   Lulin (SLT)
 2458865.36990   17.569   0.097   Lulin (SLT)
 2458865.37220   17.937   0.112   Lulin (SLT)
 2458868.33660   17.689   0.058   Lulin (SLT)
 2458868.33880   17.673   0.055   Lulin (SLT)
 2458869.35690   17.558   0.053   Lulin (SLT)
 2458869.35910   17.618   0.055   Lulin (SLT)
 2458870.33480   17.703   0.056   Lulin (SLT)
 2458870.33700   17.609   0.058   Lulin (SLT)
 2458872.35440   17.614   0.055   Lulin (SLT)
 2458872.35670   17.604   0.058   Lulin (SLT)
 2458878.37940   17.073   0.039   Lulin (SLT)
 2458878.38160   16.922   0.062   Lulin (SLT)
 2458879.34850   16.638   0.037   Lulin (SLT)
 2458879.35070   16.686   0.036   Lulin (SLT)
 2458881.31130   16.569   0.037   Lulin (SLT)
 2458881.31360   16.545   0.038   Lulin (SLT)
 2458882.32680   16.282   0.027   Lulin (SLT)
 2458882.32910   16.285   0.029   Lulin (SLT)
 2458883.31870   15.666   0.029   Lulin (SLT)
 2458883.32100   15.645   0.026   Lulin (SLT)
 2458885.31740   16.560   0.038   Lulin (SLT)
 2458885.31970   16.591   0.037   Lulin (SLT)
 2458888.32150   16.922   0.128   Lulin (SLT)
 2458888.32370   16.990   0.131   Lulin (SLT)
 2458889.29840   16.758   0.122   Lulin (SLT)
 2458889.30070   17.115   0.143   Lulin (SLT)
 2458892.31950   16.961   0.078   Lulin (SLT)
 2458892.32180   17.001   0.068   Lulin (SLT)
 2458894.29080   17.276   0.066   Lulin (SLT)
 2458894.29310   17.288   0.068   Lulin (SLT)
 2458895.29010   17.214   0.048   Lulin (SLT)
 2458895.29240   17.203   0.047   Lulin (SLT)
 2458897.29350   17.298   0.056   Lulin (SLT)
 2458897.29580   17.450   0.054   Lulin (SLT)
 2458898.31800   17.377   0.048   Lulin (SLT)
 2458898.32030   17.549   0.055   Lulin (SLT)
 2458899.32610   17.320   0.054   Lulin (SLT)
 2458899.32840   17.378   0.056   Lulin (SLT)
 2458900.32420   17.643   0.060   Lulin (SLT)
 2458900.32640   17.544   0.056   Lulin (SLT)
 2458901.28980   17.656   0.057   Lulin (SLT)
 2458901.29210   17.489   0.054   Lulin (SLT)
 2458902.28650   17.176   0.041   Lulin (SLT)
 2458902.28880   17.149   0.043   Lulin (SLT)
 2458904.26500   17.730   0.069   Lulin (SLT)
 2458904.26730   17.571   0.070   Lulin (SLT)
 2458905.27600   17.234   0.048   Lulin (SLT)
 2458905.27830   17.308   0.047   Lulin (SLT)
 2458906.28970   17.219   0.041   Lulin (SLT)
 2458906.29200   17.210   0.041   Lulin (SLT)
 2458907.31160   17.352   0.048   Lulin (SLT)
 2458907.31390   17.280   0.045   Lulin (SLT)
 2458908.31600   16.990   0.335   Lulin (SLT)
 2458910.30700   17.280   0.052   Lulin (SLT)
 2458910.30930   17.182   0.052   Lulin (SLT)
 2458911.28870   17.272   0.046   Lulin (SLT)
 2458911.29090   17.271   0.043   Lulin (SLT)
 2458911.35190   17.300   0.058   Lulin (SLT)
 2458911.35420   17.324   0.055   Lulin (SLT)
 2458915.22800   16.482   0.081   Lulin (SLT)
 2458915.23020   16.646   0.073   Lulin (SLT)
 2458916.23440   16.521   0.090   Lulin (SLT)
 2458916.23670   16.508   0.090   Lulin (SLT)
 2458928.33770   16.136   0.070   Lulin (SLT)
 2458928.34000   16.242   0.101   Lulin (SLT)
 2458929.29430   15.999   0.045   Lulin (SLT)
 2458929.29660   16.066   0.036   Lulin (SLT)
 2458930.29710   16.721   0.051   Lulin (SLT)
 2458930.29930   16.586   0.044   Lulin (SLT)
 2458931.21830   16.746   0.038   Lulin (SLT)
 2458931.22060   16.750   0.037   Lulin (SLT)
 2458932.33110   17.148   0.061   Lulin (SLT)
 2458932.33340   16.987   0.062   Lulin (SLT)
 2458933.24770   16.979   0.046   Lulin (SLT)
 2458933.25000   17.036   0.039   Lulin (SLT)
 2458934.25620   16.982   0.037   Lulin (SLT)
 2458934.25850   16.946   0.038   Lulin (SLT)
 2458934.33710   16.973   0.055   Lulin (SLT)
 2458934.33940   17.051   0.053   Lulin (SLT)
 2458936.22200   16.804   0.045   Lulin (SLT)
 2458936.22420   16.771   0.035   Lulin (SLT)
 2458937.20580   16.650   0.043   Lulin (SLT)
 2458937.20800   16.640   0.034   Lulin (SLT)
 2458938.28500   16.770   0.047   Lulin (SLT)
 2458938.28730   16.793   0.051   Lulin (SLT)
 2458949.16690   16.614   0.078   Lulin (SLT)
 2458949.16920   16.690   0.077   Lulin (SLT)
