 2458853.01260   16.759   0.079   Lulin (SLT)
 2458853.01480   16.682   0.076   Lulin (SLT)
 2458854.01160   16.572   0.077   Lulin (SLT)
 2458854.01390   16.722   0.076   Lulin (SLT)
 2458855.97530   16.701   0.073   Lulin (SLT)
 2458855.97750   16.596   0.071   Lulin (SLT)
 2458857.00190   16.830   0.108   Lulin (SLT)
 2458857.00420   16.651   0.110   Lulin (SLT)
 2458857.98440   16.568   0.093   Lulin (SLT)
 2458857.98660   16.570   0.096   Lulin (SLT)
 2458864.96610   16.347   0.040   Lulin (SLT)
 2458864.96840   16.629   0.048   Lulin (SLT)
 2458955.35440   16.994   0.127   Lulin (SLT)
 2458959.34740   16.772   0.063   Lulin (SLT)
 2458959.34970   16.729   0.059   Lulin (SLT)
 2458960.32150   17.236   0.113   Lulin (SLT)
 2458960.32390   17.124   0.166   Lulin (SLT)
 2458960.35360   16.972   0.085   Lulin (SLT)
 2458960.35610   17.047   0.113   Lulin (SLT)
 2459006.32430   16.830   0.079   Lulin (SLT)
 2459006.32660   16.903   0.089   Lulin (SLT)
 2459017.26520   16.727   0.034   Lulin (SLT)
 2459017.26750   16.725   0.034   Lulin (SLT)
 2459018.20470   16.902   0.046   Lulin (SLT)
 2459018.20720   16.800   0.044   Lulin (SLT)
 2459045.24050   16.617   0.032   Lulin (SLT)
 2459045.24280   16.689   0.034   Lulin (SLT)
 2459047.14680   16.640   0.039   Lulin (SLT)
 2459047.14900   16.700   0.041   Lulin (SLT)
 2459048.27440   16.630   0.032   Lulin (SLT)
 2459048.28510   16.678   0.035   Lulin (SLT)
 2459050.14740   16.648   0.036   Lulin (SLT)
 2459050.14960   16.647   0.035   Lulin (SLT)
 2459051.15850   16.596   0.035   Lulin (SLT)
 2459051.16080   16.529   0.034   Lulin (SLT)
 2459052.15620   16.607   0.031   Lulin (SLT)
 2459052.15840   16.640   0.032   Lulin (SLT)
 2459053.19590   16.618   0.033   Lulin (SLT)
