 2458860.32520   16.141   0.045   Lulin (SLT)
 2458860.32750   16.037   0.039   Lulin (SLT)
 2458863.33740   16.249   0.036   Lulin (SLT)
 2458863.33970   16.198   0.032   Lulin (SLT)
 2458864.34740   16.074   0.026   Lulin (SLT)
 2458864.34970   16.067   0.025   Lulin (SLT)
 2458865.38100   16.016   0.025   Lulin (SLT)
 2458865.38330   16.021   0.026   Lulin (SLT)
 2458868.36860   16.021   0.040   Lulin (SLT)
 2458868.37080   16.025   0.032   Lulin (SLT)
 2458869.38050   16.043   0.017   Lulin (SLT)
 2458869.38270   16.030   0.017   Lulin (SLT)
 2458869.38720   16.042   0.018   Lulin (SLT)
 2458870.36530   15.868   0.017   Lulin (SLT)
 2458870.36760   15.888   0.017   Lulin (SLT)
 2458872.37610   15.963   0.018   Lulin (SLT)
 2458878.40110   16.007   0.021   Lulin (SLT)
 2458878.40340   16.017   0.024   Lulin (SLT)
 2458879.37020   15.848   0.022   Lulin (SLT)
 2458879.37250   15.867   0.019   Lulin (SLT)
 2458881.33370   16.032   0.020   Lulin (SLT)
 2458881.33590   16.050   0.021   Lulin (SLT)
 2458882.34850   16.054   0.019   Lulin (SLT)
 2458882.35080   16.058   0.019   Lulin (SLT)
 2458883.34230   16.038   0.020   Lulin (SLT)
 2458883.34460   16.065   0.020   Lulin (SLT)
 2458885.33920   16.110   0.018   Lulin (SLT)
 2458885.34150   16.088   0.018   Lulin (SLT)
 2458889.35520   16.048   0.031   Lulin (SLT)
 2458892.34310   16.082   0.028   Lulin (SLT)
 2458892.34540   16.023   0.025   Lulin (SLT)
 2458897.31530   15.765   0.021   Lulin (SLT)
 2458897.31760   15.815   0.019   Lulin (SLT)
 2458898.33970   15.796   0.019   Lulin (SLT)
 2458898.34200   15.808   0.020   Lulin (SLT)
 2458899.34780   15.692   0.018   Lulin (SLT)
 2458899.35010   15.699   0.017   Lulin (SLT)
 2458900.34590   15.690   0.016   Lulin (SLT)
 2458900.34820   15.657   0.016   Lulin (SLT)
 2458901.31150   15.684   0.017   Lulin (SLT)
 2458901.31380   15.706   0.016   Lulin (SLT)
 2458902.30840   15.854   0.020   Lulin (SLT)
 2458902.31070   15.858   0.022   Lulin (SLT)
 2458903.31350   15.816   0.020   Lulin (SLT)
 2458903.31580   15.782   0.018   Lulin (SLT)
 2458904.28670   15.799   0.028   Lulin (SLT)
 2458904.28900   15.741   0.018   Lulin (SLT)
 2458905.29790   15.782   0.016   Lulin (SLT)
