 2458850.05850   14.300   0.010   Lulin (SLT)
 2458850.06080   14.304   0.010   Lulin (SLT)
 2458851.05510   14.277   0.010   Lulin (SLT)
 2458851.05740   14.273   0.010   Lulin (SLT)
 2458852.04520   14.241   0.012   Lulin (SLT)
 2458852.04750   14.247   0.018   Lulin (SLT)
 2458853.03280   14.188   0.011   Lulin (SLT)
 2458853.03520   14.188   0.012   Lulin (SLT)
 2458854.03090   14.149   0.018   Lulin (SLT)
 2458854.03320   14.176   0.015   Lulin (SLT)
 2458855.99590   14.159   0.015   Lulin (SLT)
 2458855.99820   14.167   0.020   Lulin (SLT)
 2458857.02010   14.121   0.014   Lulin (SLT)
 2458857.02250   14.084   0.011   Lulin (SLT)
 2458858.00500   14.105   0.015   Lulin (SLT)
 2458858.00730   14.114   0.014   Lulin (SLT)
 2458860.10530   14.050   0.016   Lulin (SLT)
 2458860.10760   14.037   0.013   Lulin (SLT)
 2458862.07300   14.105   0.009   Lulin (SLT)
 2458862.07530   14.099   0.010   Lulin (SLT)
 2458863.05480   14.121   0.012   Lulin (SLT)
 2458863.05700   14.113   0.011   Lulin (SLT)
 2458863.13400   14.109   0.012   Lulin (SLT)
 2458863.13630   14.090   0.017   Lulin (SLT)
 2458864.05500   14.091   0.021   Lulin (SLT)
 2458864.05730   14.098   0.025   Lulin (SLT)
 2458864.98680   14.064   0.014   Lulin (SLT)
 2458864.98910   14.073   0.017   Lulin (SLT)
 2458866.02940   14.003   0.012   Lulin (SLT)
 2458866.03160   13.997   0.012   Lulin (SLT)
 2458867.04010   13.986   0.016   Lulin (SLT)
 2458867.04240   13.995   0.017   Lulin (SLT)
 2458868.04170   13.990   0.011   Lulin (SLT)
 2458868.04400   13.988   0.011   Lulin (SLT)
 2458869.04330   14.005   0.011   Lulin (SLT)
 2458869.04550   14.007   0.014   Lulin (SLT)
 2458870.01960   13.978   0.011   Lulin (SLT)
 2458870.02180   13.980   0.012   Lulin (SLT)
 2458871.00320   13.979   0.012   Lulin (SLT)
 2458871.00550   13.973   0.013   Lulin (SLT)
 2458872.06800   14.018   0.019   Lulin (SLT)
 2458872.07030   14.024   0.016   Lulin (SLT)
 2458879.01660   14.118   0.010   Lulin (SLT)
 2458879.01880   14.118   0.011   Lulin (SLT)
 2458880.97030   14.074   0.009   Lulin (SLT)
 2458880.97260   14.088   0.011   Lulin (SLT)
 2458885.07700   13.983   0.017   Lulin (SLT)
 2458885.07930   13.998   0.016   Lulin (SLT)
 2458886.02540   13.991   0.015   Lulin (SLT)
 2458886.02770   13.982   0.020   Lulin (SLT)
 2458887.00390   14.038   0.012   Lulin (SLT)
 2458887.00610   14.027   0.012   Lulin (SLT)
 2458889.01910   14.155   0.018   Lulin (SLT)
 2458889.02140   14.144   0.020   Lulin (SLT)
 2458894.01760   14.213   0.012   Lulin (SLT)
 2458894.01980   14.202   0.011   Lulin (SLT)
 2458894.99610   14.235   0.014   Lulin (SLT)
 2458894.99830   14.235   0.013   Lulin (SLT)
 2458897.08070   14.225   0.021   Lulin (SLT)
 2458897.08300   14.212   0.021   Lulin (SLT)
 2458898.06330   14.229   0.016   Lulin (SLT)
 2458898.06550   14.243   0.016   Lulin (SLT)
 2458899.02470   14.236   0.017   Lulin (SLT)
 2458899.02700   14.240   0.016   Lulin (SLT)
 2458900.02790   14.251   0.017   Lulin (SLT)
 2458900.03020   14.257   0.019   Lulin (SLT)
 2458901.04680   14.260   0.015   Lulin (SLT)
 2458901.04910   14.260   0.017   Lulin (SLT)
 2458902.03930   14.248   0.015   Lulin (SLT)
 2458902.04160   14.261   0.017   Lulin (SLT)
 2458903.02290   14.315   0.017   Lulin (SLT)
 2458903.02520   14.315   0.017   Lulin (SLT)
 2458905.04980   14.265   0.013   Lulin (SLT)
 2458905.05200   14.260   0.011   Lulin (SLT)
 2458911.03650   14.315   0.017   Lulin (SLT)
 2458911.03870   14.296   0.016   Lulin (SLT)
 2458917.03100   14.347   0.025   Lulin (SLT)
 2458917.03330   14.343   0.028   Lulin (SLT)
 2458924.00640   14.246   0.020   Lulin (SLT)
 2458924.00870   14.262   0.021   Lulin (SLT)
 2458924.99920   14.268   0.021   Lulin (SLT)
 2458925.00150   14.286   0.024   Lulin (SLT)
 2459051.18490   14.580   0.014   Lulin (SLT)
 2459052.18270   14.573   0.012   Lulin (SLT)
 2459055.30260   14.583   0.026   Lulin (SLT)
 2459062.22970   14.580   0.018   Lulin (SLT)
 2459068.24345   14.553   0.013   Lulin (SLT)
 2459068.27200   14.567   0.019   Lulin (SLT)
 2459078.33972   14.476   0.018   Lulin (SLT)
 2459078.34199   14.469   0.016   Lulin (SLT)
 2459081.30090   14.479   0.018   Lulin (SLT)
 2459092.26520   14.454   0.013   Lulin (SLT)
 2459094.33589   14.550   0.017   Lulin (SLT)
 2459094.33815   14.531   0.022   Lulin (SLT)
 2459095.09356   14.533   0.025   Lulin (SLT)
 2459116.33694   14.742   0.030   Lulin (SLT)
 2459116.33920   14.759   0.029   Lulin (SLT)
 2459157.09064   14.755   0.013   Lulin (SLT)
 2459157.09293   14.724   0.012   Lulin (SLT)
 2459157.18878   14.777   0.024   Lulin (SLT)
 2459157.19106   14.824   0.044   Lulin (SLT)
 2459158.11292   14.740   0.029   Lulin (SLT)
 2459158.11519   14.691   0.027   Lulin (SLT)
 2459158.22652   14.683   0.026   Lulin (SLT)
 2459158.22877   14.749   0.034   Lulin (SLT)
 2459161.28822   14.616   0.013   Lulin (SLT)
 2459161.29050   14.616   0.014   Lulin (SLT)
 2459162.17001   14.562   0.022   Lulin (SLT)
 2459162.18910   14.603   0.014   Lulin (SLT)
 2459170.08546   14.549   0.024   Lulin (SLT)
 2459170.08772   14.559   0.029   Lulin (SLT)
 2459172.08959   14.555   0.015   Lulin (SLT)
 2459172.09186   14.543   0.014   Lulin (SLT)
 2459172.19713   14.576   0.025   Lulin (SLT)
 2459172.19941   14.554   0.022   Lulin (SLT)
 2459173.06749   14.522   0.013   Lulin (SLT)
 2459173.06976   14.507   0.013   Lulin (SLT)
 2459174.05329   14.518   0.012   Lulin (SLT)
 2459174.05557   14.525   0.013   Lulin (SLT)
 2459184.13987   14.494   0.026   Lulin (SLT)
 2459184.14214   14.512   0.019   Lulin (SLT)
 2459124.20941   14.643   0.016   Lulin (SLT)
 2459124.32084   14.593   0.018   Lulin (SLT)
 2459124.32310   14.596   0.017   Lulin (SLT)
 2459125.25348   14.582   0.019   Lulin (SLT)
 2459125.25576   14.624   0.019   Lulin (SLT)
 2459125.29346   14.582   0.020   Lulin (SLT)
 2459125.36101   14.562   0.033   Lulin (SLT)
 2459126.25737   14.607   0.016   Lulin (SLT)
 2459126.25964   14.636   0.014   Lulin (SLT)
 2459127.29839   14.671   0.016   Lulin (SLT)
 2459127.30067   14.646   0.014   Lulin (SLT)
 2459128.26896   14.584   0.016   Lulin (SLT)
 2459128.27123   14.602   0.014   Lulin (SLT)
 2459133.36811   14.466   0.011   Lulin (SLT)
 2459133.37038   14.475   0.011   Lulin (SLT)
 2459136.25027   14.490   0.015   Lulin (SLT)
 2459136.25253   14.506   0.014   Lulin (SLT)
 2459137.14010   14.553   0.020   Lulin (SLT)
 2459137.14238   14.524   0.021   Lulin (SLT)
 2459137.27059   14.516   0.013   Lulin (SLT)
 2459137.27287   14.527   0.016   Lulin (SLT)
 2459138.15561   14.506   0.017   Lulin (SLT)
 2459138.15787   14.515   0.018   Lulin (SLT)
 2459140.32492   14.556   0.016   Lulin (SLT)
 2459140.32718   14.550   0.015   Lulin (SLT)
 2459142.26916   14.521   0.016   Lulin (SLT)
 2459142.27141   14.524   0.016   Lulin (SLT)
 2459148.27602   14.552   0.024   Lulin (SLT)
 2459148.27828   14.554   0.024   Lulin (SLT)
 2459149.24369   14.585   0.027   Lulin (SLT)
 2459149.24596   14.596   0.029   Lulin (SLT)
 2459150.16630   14.573   0.013   Lulin (SLT)
 2459150.16856   14.561   0.014   Lulin (SLT)
 2459153.12618   14.648   0.019   Lulin (SLT)
 2459153.12845   14.664   0.027   Lulin (SLT)
 2459185.11316   14.561   0.013   Lulin (SLT)
 2459185.11544   14.520   0.013   Lulin (SLT)
 2459185.28691   14.533   0.020   Lulin (SLT)
 2459185.28918   14.505   0.031   Lulin (SLT)
 2459187.15248   14.572   0.011   Lulin (SLT)
 2459187.15475   14.560   0.013   Lulin (SLT)
 2459188.24884   14.552   0.022   Lulin (SLT)
 2459188.25111   14.559   0.018   Lulin (SLT)
 2459197.07711   14.432   0.032   Lulin (SLT)
 2459197.07938   14.418   0.024   Lulin (SLT)
 2459197.10280   14.423   0.028   Lulin (SLT)
 2459197.10506   14.439   0.033   Lulin (SLT)
 2459197.23694   14.379   0.011   Lulin (SLT)
 2459197.23921   14.391   0.011   Lulin (SLT)
 2459198.15934   14.463   0.017   Lulin (SLT)
 2459198.16162   14.471   0.019   Lulin (SLT)
 2459199.99043   14.415   0.012   Lulin (SLT)
 2459199.99270   14.420   0.013   Lulin (SLT)
 2459200.98126   14.369   0.013   Lulin (SLT)
 2459200.98352   14.370   0.014   Lulin (SLT)
 2459202.13215   14.329   0.013   Lulin (SLT)
 2459202.13442   14.326   0.014   Lulin (SLT)
 2459209.01358   14.323   0.022   Lulin (SLT)
