 2458851.31690   15.465   0.087   Lulin (SLT)
 2458851.31920   15.436   0.087   Lulin (SLT)
 2458852.25510   15.535   0.093   Lulin (SLT)
 2458852.25740   15.523   0.087   Lulin (SLT)
 2458856.23750   15.695   0.125   Lulin (SLT)
 2458856.23970   15.726   0.151   Lulin (SLT)
 2458857.28080   15.771   0.146   Lulin (SLT)
 2458857.28310   15.781   0.109   Lulin (SLT)
 2458858.26880   15.688   0.114   Lulin (SLT)
 2458858.27100   15.722   0.117   Lulin (SLT)
 2458860.30980   15.464   0.064   Lulin (SLT)
 2458860.31210   15.479   0.067   Lulin (SLT)
 2458864.33240   15.526   0.104   Lulin (SLT)
 2458864.33470   15.550   0.094   Lulin (SLT)
 2458865.37460   15.471   0.025   Lulin (SLT)
 2458865.37690   15.489   0.045   Lulin (SLT)
 2458868.35370   15.480   0.027   Lulin (SLT)
 2458869.36160   15.467   0.074   Lulin (SLT)
 2458869.36380   15.484   0.076   Lulin (SLT)
 2458870.34810   15.439   0.072   Lulin (SLT)
 2458870.35040   15.454   0.068   Lulin (SLT)
 2458872.35910   15.504   0.100   Lulin (SLT)
 2458872.36140   15.500   0.078   Lulin (SLT)
 2458878.38410   15.325   0.017   Lulin (SLT)
 2458878.38630   15.327   0.021   Lulin (SLT)
 2458879.35320   15.443   0.089   Lulin (SLT)
 2458879.35540   15.459   0.085   Lulin (SLT)
 2458881.31610   15.332   0.078   Lulin (SLT)
 2458881.31830   15.350   0.078   Lulin (SLT)
 2458882.33150   15.365   0.026   Lulin (SLT)
 2458882.33380   15.343   0.027   Lulin (SLT)
 2458883.32340   15.335   0.046   Lulin (SLT)
 2458883.32570   15.357   0.045   Lulin (SLT)
 2458885.32220   15.286   0.072   Lulin (SLT)
 2458885.32440   15.260   0.059   Lulin (SLT)
 2458888.32620   15.318   0.052   Lulin (SLT)
 2458888.32850   15.378   0.055   Lulin (SLT)
 2458892.32650   15.444   0.093   Lulin (SLT)
 2458894.29550   15.312   0.085   Lulin (SLT)
 2458894.29780   15.307   0.121   Lulin (SLT)
 2458895.29490   15.225   0.034   Lulin (SLT)
 2458895.29720   15.235   0.042   Lulin (SLT)
 2458897.29830   15.186   0.058   Lulin (SLT)
 2458897.30050   15.159   0.049   Lulin (SLT)
 2458898.32270   15.132   0.107   Lulin (SLT)
 2458898.32500   15.103   0.099   Lulin (SLT)
 2458899.33090   15.119   0.055   Lulin (SLT)
 2458899.33310   15.118   0.066   Lulin (SLT)
 2458900.32890   15.184   0.038   Lulin (SLT)
 2458900.33120   15.171   0.043   Lulin (SLT)
 2458901.29450   15.221   0.048   Lulin (SLT)
 2458901.29680   15.217   0.036   Lulin (SLT)
 2458902.29130   15.158   0.068   Lulin (SLT)
 2458902.29370   15.168   0.072   Lulin (SLT)
 2458903.29880   15.163   0.079   Lulin (SLT)
 2458904.26980   15.110   0.037   Lulin (SLT)
 2458904.27200   15.109   0.029   Lulin (SLT)
 2458905.28080   15.097   0.026   Lulin (SLT)
