 2458850.32110   15.335   0.019   Lulin (SLT)
 2458850.32340   15.371   0.018   Lulin (SLT)
 2458851.07750   15.367   0.021   Lulin (SLT)
 2458851.07980   15.341   0.021   Lulin (SLT)
 2458852.07040   15.283   0.024   Lulin (SLT)
 2458852.07260   15.260   0.023   Lulin (SLT)
 2458853.06290   15.333   0.030   Lulin (SLT)
 2458853.06520   15.308   0.026   Lulin (SLT)
 2458854.04730   15.457   0.026   Lulin (SLT)
 2458854.04950   15.415   0.027   Lulin (SLT)
 2458855.25340   15.572   0.027   Lulin (SLT)
 2458855.25580   15.523   0.023   Lulin (SLT)
 2458856.18500   15.444   0.022   Lulin (SLT)
 2458856.18730   15.424   0.020   Lulin (SLT)
 2458856.30350   15.501   0.028   Lulin (SLT)
 2458856.30580   15.482   0.024   Lulin (SLT)
 2458857.23830   15.681   0.025   Lulin (SLT)
 2458857.24060   15.799   0.033   Lulin (SLT)
 2458858.20740   15.864   0.027   Lulin (SLT)
 2458858.20970   15.898   0.027   Lulin (SLT)
 2458858.32350   15.645   0.028   Lulin (SLT)
 2458858.32580   15.755   0.033   Lulin (SLT)
 2458862.09560   15.924   0.034   Lulin (SLT)
 2458862.09780   15.808   0.032   Lulin (SLT)
 2458863.07720   15.971   0.030   Lulin (SLT)
 2458863.07950   16.083   0.040   Lulin (SLT)
 2458864.07750   15.688   0.028   Lulin (SLT)
 2458864.07970   15.673   0.035   Lulin (SLT)
 2458865.33790   15.787   0.023   Lulin (SLT)
 2458865.34020   15.747   0.023   Lulin (SLT)
 2458866.05180   15.932   0.021   Lulin (SLT)
 2458866.05410   15.927   0.023   Lulin (SLT)
 2458867.06260   16.041   0.022   Lulin (SLT)
 2458867.06490   16.028   0.022   Lulin (SLT)
 2458868.30410   15.588   0.018   Lulin (SLT)
 2458868.30640   15.622   0.018   Lulin (SLT)
 2458869.32460   15.761   0.022   Lulin (SLT)
 2458869.32690   15.780   0.025   Lulin (SLT)
 2458870.04200   15.864   0.022   Lulin (SLT)
 2458870.04430   15.875   0.021   Lulin (SLT)
 2458871.02790   15.911   0.059   Lulin (SLT)
