 2458212.01570   15.909   0.029   Lulin (SLT)
 2458212.01800   15.898   0.037   Lulin (SLT)
 2458213.12490   16.002   0.034   Lulin (SLT)
 2458213.12710   16.099   0.035   Lulin (SLT)
 2458214.13050   16.372   0.044   Lulin (SLT)
 2458214.13280   16.264   0.057   Lulin (SLT)
 2458217.06260   16.706   0.040   Lulin (SLT)
 2458217.06480   16.676   0.042   Lulin (SLT)
 2458218.04140   16.410   0.041   Lulin (SLT)
 2458218.04370   16.436   0.038   Lulin (SLT)
 2458219.09530   16.467   0.039   Lulin (SLT)
 2458219.09760   16.556   0.065   Lulin (SLT)
 2458221.13730   16.456   0.050   Lulin (SLT)
 2458221.13960   16.356   0.048   Lulin (SLT)
 2458222.07300   16.420   0.036   Lulin (SLT)
 2458222.07520   16.460   0.035   Lulin (SLT)
 2458227.07580   15.966   0.029   Lulin (SLT)
 2458227.07810   15.956   0.029   Lulin (SLT)
 2458230.06920   16.276   0.032   Lulin (SLT)
 2458230.07150   16.291   0.032   Lulin (SLT)
 2458241.04900   16.113   0.037   Lulin (SLT)
 2458241.05130   16.271   0.051   Lulin (SLT)
 2458244.03890   16.057   0.034   Lulin (SLT)
 2458244.04110   16.110   0.035   Lulin (SLT)
 2458255.05530   16.652   0.043   Lulin (SLT)
 2458255.05760   16.595   0.044   Lulin (SLT)
 2458261.03640   16.438   0.058   Lulin (SLT)
 2458261.03870   16.617   0.065   Lulin (SLT)
 2458264.03760   16.139   0.044   Lulin (SLT)
 2458266.04370   16.299   0.109   Lulin (SLT)
 2458387.36720   15.848   0.037   Lulin (SLT)
 2458387.36950   15.907   0.040   Lulin (SLT)
 2458396.33030   16.086   0.024   Lulin (SLT)
 2458396.33260   16.181   0.026   Lulin (SLT)
 2458413.31970   16.323   0.045   Lulin (SLT)
 2458413.32200   16.302   0.051   Lulin (SLT)
 2458415.32160   16.525   0.085   Lulin (SLT)
 2458415.32390   16.513   0.079   Lulin (SLT)
 2458416.35480   16.513   0.079   Lulin (SLT)
 2458416.35710   16.545   0.095   Lulin (SLT)
 2458454.30420   15.893   0.031   Lulin (SLT)
 2458454.30640   15.843   0.023   Lulin (SLT)
 2458455.34400   15.495   0.020   Lulin (SLT)
 2458455.34630   15.477   0.022   Lulin (SLT)
 2458456.14750   15.631   0.031   Lulin (SLT)
 2458456.14980   15.646   0.030   Lulin (SLT)
 2458456.34840   15.737   0.049   Lulin (SLT)
 2458456.35070   15.750   0.053   Lulin (SLT)
 2458490.31730   16.034   0.045   Lulin (SLT)
 2458490.31960   16.095   0.057   Lulin (SLT)
 2458491.08680   16.311   0.026   Lulin (SLT)
 2458491.08910   16.261   0.025   Lulin (SLT)
 2458492.40570   16.336   0.047   Lulin (SLT)
 2458492.40800   16.352   0.067   Lulin (SLT)
 2458494.07450   16.064   0.026   Lulin (SLT)
 2458494.07680   16.184   0.023   Lulin (SLT)
 2458495.10870   16.221   0.032   Lulin (SLT)
 2458495.11100   16.243   0.043   Lulin (SLT)
 2458496.05590   16.185   0.022   Lulin (SLT)
 2458496.05820   16.203   0.023   Lulin (SLT)
 2458497.30740   15.862   0.025   Lulin (SLT)
 2458497.30970   15.948   0.041   Lulin (SLT)
 2458501.07840   15.504   0.018   Lulin (SLT)
 2458501.08070   15.452   0.020   Lulin (SLT)
 2458509.33700   15.884   0.024   Lulin (SLT)
 2458509.33930   15.982   0.026   Lulin (SLT)
 2458512.31970   16.331   0.023   Lulin (SLT)
 2458512.32200   16.307   0.023   Lulin (SLT)
 2458513.29480   16.369   0.033   Lulin (SLT)
 2458513.29710   16.389   0.033   Lulin (SLT)
 2458514.24460   16.225   0.026   Lulin (SLT)
 2458514.24690   16.277   0.044   Lulin (SLT)
 2458515.33960   15.972   0.020   Lulin (SLT)
 2458515.34190   15.934   0.018   Lulin (SLT)
 2458516.33780   15.798   0.017   Lulin (SLT)
 2458516.34010   15.776   0.020   Lulin (SLT)
 2458517.27680   15.812   0.034   Lulin (SLT)
 2458517.27910   15.806   0.033   Lulin (SLT)
 2458518.34220   16.022   0.025   Lulin (SLT)
 2458522.23030   15.695   0.018   Lulin (SLT)
 2458522.23260   15.701   0.018   Lulin (SLT)
 2458523.25130   15.963   0.021   Lulin (SLT)
 2458523.25360   15.937   0.019   Lulin (SLT)
 2458524.25080   15.983   0.020   Lulin (SLT)
 2458524.25310   15.940   0.021   Lulin (SLT)
 2458526.18490   15.889   0.063   Lulin (SLT)
 2458526.18720   15.954   0.069   Lulin (SLT)
 2458527.25890   16.094   0.039   Lulin (SLT)
 2458527.26120   16.016   0.025   Lulin (SLT)
 2458529.26130   16.366   0.038   Lulin (SLT)
 2458529.26360   16.351   0.037   Lulin (SLT)
 2458535.29100   16.767   0.095   Lulin (SLT)
 2458535.29330   16.431   0.072   Lulin (SLT)
 2458543.25610   16.367   0.026   Lulin (SLT)
 2458543.25830   16.436   0.027   Lulin (SLT)
 2458544.13770   16.614   0.059   Lulin (SLT)
 2458544.14000   16.584   0.065   Lulin (SLT)
 2458554.98000   16.009   0.025   Lulin (SLT)
 2458554.98230   16.016   0.027   Lulin (SLT)
 2458555.99970   16.240   0.033   Lulin (SLT)
 2458556.00200   16.086   0.054   Lulin (SLT)
 2458568.14920   15.943   0.022   Lulin (SLT)
 2458568.15150   15.976   0.026   Lulin (SLT)
 2458569.15680   15.667   0.022   Lulin (SLT)
 2458569.15910   15.713   0.023   Lulin (SLT)
 2458570.05950   15.725   0.025   Lulin (SLT)
 2458570.06180   15.762   0.038   Lulin (SLT)
 2458571.06660   16.038   0.035   Lulin (SLT)
 2458571.06890   16.108   0.033   Lulin (SLT)
 2458574.09910   16.006   0.025   Lulin (SLT)
 2458574.10140   16.068   0.024   Lulin (SLT)
 2458616.02940   16.020   0.055   Lulin (SLT)
 2458617.05580   15.969   0.044   Lulin (SLT)
