 2458211.34130   15.925   0.111   Lulin (SLT)
 2458211.34350   15.908   0.099   Lulin (SLT)
 2458213.34620   16.059   0.098   Lulin (SLT)
 2458213.34860   16.171   0.108   Lulin (SLT)
 2458217.11910   16.107   0.066   Lulin (SLT)
 2458217.12130   16.117   0.070   Lulin (SLT)
 2458218.09370   16.184   0.152   Lulin (SLT)
 2458218.09590   16.141   0.165   Lulin (SLT)
 2458219.14960   16.321   0.061   Lulin (SLT)
 2458219.15180   16.232   0.061   Lulin (SLT)
 2458221.18930   16.578   0.066   Lulin (SLT)
 2458221.19160   16.558   0.065   Lulin (SLT)
 2458227.12900   16.271   0.057   Lulin (SLT)
 2458227.13130   16.293   0.052   Lulin (SLT)
 2458231.22850   16.518   0.052   Lulin (SLT)
 2458231.23070   16.433   0.054   Lulin (SLT)
 2458240.20610   15.958   0.093   Lulin (SLT)
 2458240.20840   16.012   0.087   Lulin (SLT)
 2458243.28400   16.140   0.076   Lulin (SLT)
 2458243.28620   16.178   0.073   Lulin (SLT)
 2458244.10220   15.842   0.058   Lulin (SLT)
 2458244.10440   15.858   0.051   Lulin (SLT)
 2458249.17680   16.460   0.051   Lulin (SLT)
 2458249.17910   16.373   0.053   Lulin (SLT)
 2458250.31510   16.367   0.051   Lulin (SLT)
 2458250.31730   16.332   0.055   Lulin (SLT)
 2458251.13660   16.249   0.050   Lulin (SLT)
 2458251.13890   16.314   0.047   Lulin (SLT)
 2458252.24710   16.354   0.049   Lulin (SLT)
 2458252.24930   16.312   0.050   Lulin (SLT)
 2458253.14410   16.185   0.049   Lulin (SLT)
 2458253.14640   16.167   0.049   Lulin (SLT)
 2458254.25760   16.175   0.050   Lulin (SLT)
 2458254.25980   16.153   0.050   Lulin (SLT)
 2458255.10840   15.805   0.047   Lulin (SLT)
 2458255.11070   15.868   0.061   Lulin (SLT)
 2458256.22810   15.942   0.050   Lulin (SLT)
 2458256.23030   15.963   0.052   Lulin (SLT)
 2458257.11550   16.089   0.051   Lulin (SLT)
 2458257.11780   16.084   0.052   Lulin (SLT)
 2458258.24350   16.044   0.048   Lulin (SLT)
 2458258.24580   16.060   0.050   Lulin (SLT)
 2458259.11020   15.865   0.073   Lulin (SLT)
 2458259.11240   15.918   0.070   Lulin (SLT)
 2458260.07680   15.782   0.058   Lulin (SLT)
 2458260.07900   15.739   0.059   Lulin (SLT)
 2458263.25360   16.080   0.059   Lulin (SLT)
 2458263.25580   16.099   0.057   Lulin (SLT)
 2458264.10310   15.660   0.066   Lulin (SLT)
 2458264.10540   15.633   0.073   Lulin (SLT)
 2458265.13390   16.119   0.176   Lulin (SLT)
 2458265.13610   16.111   0.136   Lulin (SLT)
 2458266.10180   15.750   0.094   Lulin (SLT)
 2458266.10400   15.741   0.099   Lulin (SLT)
 2458267.17660   15.856   0.088   Lulin (SLT)
 2458267.17890   15.811   0.097   Lulin (SLT)
 2458268.33680   15.541   0.125   Lulin (SLT)
 2458268.33910   15.748   0.125   Lulin (SLT)
 2458274.25490   15.721   0.068   Lulin (SLT)
 2458274.25720   15.734   0.061   Lulin (SLT)
 2458277.24480   15.867   0.065   Lulin (SLT)
 2458277.24700   15.868   0.069   Lulin (SLT)
 2458291.32250   15.900   0.106   Lulin (SLT)
 2458291.32500   16.060   0.095   Lulin (SLT)
 2458297.25040   15.860   0.091   Lulin (SLT)
 2458297.25260   15.836   0.141   Lulin (SLT)
 2458299.25380   15.913   0.101   Lulin (SLT)
 2458299.25600   16.049   0.102   Lulin (SLT)
 2458308.17710   16.444   0.053   Lulin (SLT)
 2458308.17940   16.562   0.047   Lulin (SLT)
 2458311.10730   16.419   0.065   Lulin (SLT)
 2458311.10960   16.474   0.062   Lulin (SLT)
 2458314.07000   15.907   0.047   Lulin (SLT)
 2458314.07230   15.899   0.046   Lulin (SLT)
 2458314.13860   15.864   0.047   Lulin (SLT)
 2458314.14080   15.859   0.048   Lulin (SLT)
 2458317.09130   15.916   0.067   Lulin (SLT)
 2458317.09360   15.833   0.075   Lulin (SLT)
 2458337.12180   16.002   0.084   Lulin (SLT)
 2458337.12410   16.043   0.073   Lulin (SLT)
 2458365.03670   16.182   0.056   Lulin (SLT)
 2458365.03900   16.143   0.058   Lulin (SLT)
 2458380.01350   15.652   0.073   Lulin (SLT)
 2458380.01580   15.696   0.064   Lulin (SLT)
 2458381.00510   15.662   0.071   Lulin (SLT)
 2458381.00740   15.682   0.072   Lulin (SLT)
 2458392.99420   15.767   0.065   Lulin (SLT)
 2458392.99650   15.731   0.066   Lulin (SLT)
 2458395.00230   15.612   0.053   Lulin (SLT)
 2458395.00460   15.615   0.053   Lulin (SLT)
 2458489.34380   17.287   0.062   Lulin (SLT)
 2458489.34610   17.265   0.063   Lulin (SLT)
 2458495.37870   17.390   0.060   Lulin (SLT)
 2458495.38100   17.371   0.057   Lulin (SLT)
 2458506.38540   17.363   0.109   Lulin (SLT)
 2458506.38770   17.186   0.100   Lulin (SLT)
 2458509.39620   17.538   0.087   Lulin (SLT)
 2458509.39840   17.306   0.096   Lulin (SLT)
 2458512.36700   17.399   0.059   Lulin (SLT)
 2458512.36930   17.393   0.065   Lulin (SLT)
 2458514.30620   17.538   0.063   Lulin (SLT)
 2458514.30850   17.574   0.066   Lulin (SLT)
 2458516.40470   17.567   0.118   Lulin (SLT)
 2458516.40700   17.581   0.139   Lulin (SLT)
 2458517.33930   17.564   0.057   Lulin (SLT)
 2458517.34160   17.557   0.059   Lulin (SLT)
 2458518.39220   17.464   0.057   Lulin (SLT)
 2458522.28280   17.430   0.061   Lulin (SLT)
 2458522.28510   17.583   0.062   Lulin (SLT)
 2458526.24840   17.337   0.066   Lulin (SLT)
 2458526.25070   17.492   0.069   Lulin (SLT)
 2458529.33140   17.357   0.054   Lulin (SLT)
 2458529.33370   17.389   0.053   Lulin (SLT)
 2458530.38650   17.479   0.076   Lulin (SLT)
 2458530.38880   17.391   0.066   Lulin (SLT)
 2458534.39690   17.034   0.116   Lulin (SLT)
 2458534.39920   17.027   0.153   Lulin (SLT)
 2458535.34830   16.938   0.104   Lulin (SLT)
 2458535.35060   17.029   0.097   Lulin (SLT)
 2458541.24440   17.422   0.068   Lulin (SLT)
 2458541.24670   17.303   0.077   Lulin (SLT)
 2458543.31340   17.536   0.069   Lulin (SLT)
 2458543.31570   17.489   0.071   Lulin (SLT)
 2458544.19740   17.530   0.103   Lulin (SLT)
 2458544.19970   17.502   0.084   Lulin (SLT)
 2458545.29280   17.555   0.068   Lulin (SLT)
 2458545.29510   17.754   0.073   Lulin (SLT)
 2458545.38610   17.484   0.069   Lulin (SLT)
 2458545.38840   17.599   0.080   Lulin (SLT)
 2458546.30860   17.673   0.062   Lulin (SLT)
 2458546.31090   17.885   0.073   Lulin (SLT)
 2458562.29110   18.165   0.177   Lulin (SLT)
 2458562.29340   17.335   0.141   Lulin (SLT)
 2458563.36450   17.206   0.127   Lulin (SLT)
 2458568.21590   17.651   0.095   Lulin (SLT)
 2458568.21820   17.407   0.092   Lulin (SLT)
 2458569.21410   17.323   0.130   Lulin (SLT)
 2458569.21630   17.537   0.136   Lulin (SLT)
 2458570.11680   17.571   0.177   Lulin (SLT)
 2458570.11900   17.718   0.143   Lulin (SLT)
 2458571.12420   17.328   0.120   Lulin (SLT)
 2458573.33720   16.967   0.321   Lulin (SLT)
 2458576.23170   17.702   0.082   Lulin (SLT)
 2458576.23400   17.319   0.086   Lulin (SLT)
 2458579.19390   17.578   0.063   Lulin (SLT)
 2458579.19620   17.577   0.062   Lulin (SLT)
 2458580.12790   17.586   0.081   Lulin (SLT)
 2458580.13020   17.405   0.081   Lulin (SLT)
 2458584.30720   17.533   0.064   Lulin (SLT)
 2458591.25350   17.622   0.117   Lulin (SLT)
 2458591.25580   17.269   0.118   Lulin (SLT)
 2458597.27170   17.385   0.106   Lulin (SLT)
 2458598.22460   17.356   0.083   Lulin (SLT)
 2458598.22680   17.447   0.078   Lulin (SLT)
 2458599.32570   17.332   0.101   Lulin (SLT)
 2458599.32800   17.595   0.102   Lulin (SLT)
 2458600.31460   17.493   0.109   Lulin (SLT)
 2458600.31680   17.498   0.119   Lulin (SLT)
 2458602.12090   17.523   0.077   Lulin (SLT)
 2458602.12310   17.485   0.074   Lulin (SLT)
 2458603.17240   17.520   0.067   Lulin (SLT)
 2458603.17460   17.469   0.065   Lulin (SLT)
 2458614.07650   17.847   0.082   Lulin (SLT)
 2458614.07870   17.575   0.082   Lulin (SLT)
 2458614.24460   17.530   0.063   Lulin (SLT)
 2458614.24680   17.599   0.061   Lulin (SLT)
 2458615.15320   17.503   0.069   Lulin (SLT)
 2458615.15540   17.491   0.073   Lulin (SLT)
 2458616.13200   17.463   0.079   Lulin (SLT)
 2458616.13430   17.409   0.077   Lulin (SLT)
 2458617.11250   17.615   0.110   Lulin (SLT)
 2458617.11480   17.759   0.126   Lulin (SLT)
 2458618.11180   17.491   0.090   Lulin (SLT)
 2458618.11400   17.355   0.086   Lulin (SLT)
 2458639.21530   17.605   0.069   Lulin (SLT)
 2458639.21750   17.566   0.066   Lulin (SLT)
 2458640.33630   17.395   0.089   Lulin (SLT)
 2458640.33860   17.584   0.087   Lulin (SLT)
 2458642.21480   17.543   0.060   Lulin (SLT)
 2458642.21710   17.448   0.060   Lulin (SLT)
