 2458296.28700   14.952   0.023   Lulin (SLT)
 2458297.30130   14.880   0.021   Lulin (SLT)
 2458297.30360   14.890   0.022   Lulin (SLT)
 2458298.30010   14.932   0.021   Lulin (SLT)
 2458298.30230   14.973   0.028   Lulin (SLT)
 2458308.22640   15.011   0.016   Lulin (SLT)
 2458313.34080   14.995   0.022   Lulin (SLT)
 2458313.34310   14.998   0.021   Lulin (SLT)
 2458315.28140   15.005   0.018   Lulin (SLT)
 2458315.28370   15.008   0.018   Lulin (SLT)
 2458317.35160   14.941   0.025   Lulin (SLT)
 2458317.35390   15.002   0.032   Lulin (SLT)
 2458324.32420   15.049   0.024   Lulin (SLT)
 2458324.32650   15.112   0.029   Lulin (SLT)
 2458329.35500   15.030   0.021   Lulin (SLT)
 2458329.35720   15.064   0.022   Lulin (SLT)
 2458330.30840   15.049   0.019   Lulin (SLT)
 2458330.31070   15.099   0.024   Lulin (SLT)
 2458332.24840   14.979   0.019   Lulin (SLT)
 2458332.25070   14.963   0.021   Lulin (SLT)
 2458333.28460   14.932   0.018   Lulin (SLT)
 2458333.28690   14.931   0.022   Lulin (SLT)
 2458336.26120   15.081   0.020   Lulin (SLT)
 2458365.21200   15.082   0.021   Lulin (SLT)
 2458365.21430   15.101   0.023   Lulin (SLT)
 2458374.31490   15.150   0.026   Lulin (SLT)
 2458374.31720   15.137   0.027   Lulin (SLT)
 2458375.26730   15.159   0.019   Lulin (SLT)
 2458375.26960   15.190   0.019   Lulin (SLT)
 2458379.31480   15.142   0.020   Lulin (SLT)
 2458379.31710   15.146   0.020   Lulin (SLT)
 2458380.06500   15.098   0.018   Lulin (SLT)
 2458381.10240   15.128   0.018   Lulin (SLT)
 2458381.10470   15.113   0.017   Lulin (SLT)
 2458381.31650   15.140   0.022   Lulin (SLT)
 2458381.31880   15.151   0.025   Lulin (SLT)
 2458382.28370   15.163   0.024   Lulin (SLT)
 2458382.28600   15.187   0.024   Lulin (SLT)
 2458382.35930   15.152   0.018   Lulin (SLT)
 2458382.36160   15.161   0.016   Lulin (SLT)
 2458386.16800   15.102   0.022   Lulin (SLT)
 2458386.17030   15.041   0.021   Lulin (SLT)
 2458387.33570   15.020   0.018   Lulin (SLT)
 2458387.33800   15.091   0.019   Lulin (SLT)
 2458388.35120   15.014   0.017   Lulin (SLT)
 2458388.35350   15.015   0.017   Lulin (SLT)
 2458389.35820   14.938   0.026   Lulin (SLT)
 2458389.36050   14.926   0.024   Lulin (SLT)
 2458391.21440   15.025   0.021   Lulin (SLT)
 2458391.21670   15.045   0.017   Lulin (SLT)
 2458392.12510   15.044   0.021   Lulin (SLT)
 2458392.12740   15.021   0.021   Lulin (SLT)
 2458396.29930   15.023   0.022   Lulin (SLT)
 2458396.30160   15.032   0.020   Lulin (SLT)
 2458397.20380   14.937   0.017   Lulin (SLT)
