 2459218.00613   12.427   0.007   Lulin (SLT)
 2459218.00840   12.431   0.007   Lulin (SLT)
 2459218.01065   12.437   0.007   Lulin (SLT)
 2459218.01291   12.443   0.009   Lulin (SLT)
 2459218.01520   12.448   0.007   Lulin (SLT)
 2459218.01747   12.456   0.006   Lulin (SLT)
 2459218.01973   12.461   0.007   Lulin (SLT)
 2459218.02201   12.465   0.007   Lulin (SLT)
 2459218.02428   12.475   0.007   Lulin (SLT)
 2459218.02655   12.469   0.007   Lulin (SLT)
 2459218.02882   12.474   0.007   Lulin (SLT)
 2459218.03109   12.485   0.007   Lulin (SLT)
 2459218.03334   12.486   0.007   Lulin (SLT)
 2459218.03561   12.488   0.008   Lulin (SLT)
 2459218.96583   12.467   0.010   Lulin (SLT)
 2459218.96809   12.464   0.010   Lulin (SLT)
 2459218.97063   12.495   0.009   Lulin (SLT)
 2459218.97288   12.494   0.009   Lulin (SLT)
 2459218.97543   12.498   0.010   Lulin (SLT)
 2459218.97793   12.498   0.009   Lulin (SLT)
 2459218.98019   12.496   0.009   Lulin (SLT)
 2459218.98244   12.484   0.010   Lulin (SLT)
 2459218.98469   12.485   0.009   Lulin (SLT)
 2459218.98694   12.485   0.009   Lulin (SLT)
 2459218.98919   12.482   0.009   Lulin (SLT)
 2459218.99145   12.497   0.009   Lulin (SLT)
 2459218.99370   12.514   0.009   Lulin (SLT)
 2459218.99596   12.531   0.009   Lulin (SLT)
 2459218.99822   12.539   0.008   Lulin (SLT)
 2459219.00047   12.544   0.007   Lulin (SLT)
 2459219.00273   12.549   0.009   Lulin (SLT)
 2459219.00498   12.557   0.007   Lulin (SLT)
 2459219.00723   12.564   0.008   Lulin (SLT)
 2459219.00948   12.562   0.008   Lulin (SLT)
 2459219.01174   12.579   0.008   Lulin (SLT)
 2459219.01398   12.577   0.008   Lulin (SLT)
 2459219.01624   12.586   0.007   Lulin (SLT)
 2459219.01850   12.592   0.006   Lulin (SLT)
 2459219.02074   12.592   0.007   Lulin (SLT)
 2459219.02300   12.594   0.007   Lulin (SLT)
 2459219.02524   12.605   0.009   Lulin (SLT)
 2459219.02750   12.609   0.007   Lulin (SLT)
 2459219.02976   12.619   0.007   Lulin (SLT)
 2459219.03201   12.616   0.008   Lulin (SLT)
 2459219.03427   12.623   0.008   Lulin (SLT)
 2459219.03653   12.634   0.007   Lulin (SLT)
 2459219.03891   12.638   0.008   Lulin (SLT)
 2459219.04118   12.640   0.009   Lulin (SLT)
 2459219.04343   12.637   0.007   Lulin (SLT)
