 2458804.13630   13.590   0.008   Lulin (SLT)
 2458812.09470   13.525   0.010   Lulin (SLT)
 2458812.09690   13.530   0.009   Lulin (SLT)
 2458814.08750   13.371   0.011   Lulin (SLT)
 2458814.08980   13.367   0.011   Lulin (SLT)
 2458816.04830   13.327   0.011   Lulin (SLT)
 2458816.05060   13.330   0.011   Lulin (SLT)
 2458819.10140   13.070   0.008   Lulin (SLT)
 2458819.10360   13.071   0.009   Lulin (SLT)
 2458825.02760   13.304   0.007   Lulin (SLT)
 2458825.02990   13.311   0.009   Lulin (SLT)
 2458825.98490   13.228   0.009   Lulin (SLT)
 2458825.98720   13.223   0.009   Lulin (SLT)
 2458828.00730   12.855   0.008   Lulin (SLT)
 2458830.96870   13.190   0.010   Lulin (SLT)
 2458830.97090   13.193   0.009   Lulin (SLT)
 2458831.99510   12.777   0.009   Lulin (SLT)
 2458831.99740   12.791   0.009   Lulin (SLT)
 2458832.97330   12.848   0.011   Lulin (SLT)
 2458832.97560   12.860   0.011   Lulin (SLT)
 2458833.98140   12.919   0.011   Lulin (SLT)
 2458833.98370   12.906   0.011   Lulin (SLT)
 2458835.07130   12.791   0.010   Lulin (SLT)
 2458835.07360   12.813   0.011   Lulin (SLT)
 2458836.05880   13.144   0.009   Lulin (SLT)
 2458836.06110   13.136   0.009   Lulin (SLT)
 2458837.04800   13.014   0.011   Lulin (SLT)
 2458837.05030   13.021   0.011   Lulin (SLT)
 2458841.05490   13.184   0.010   Lulin (SLT)
 2458841.05720   13.189   0.011   Lulin (SLT)
 2458842.05620   12.969   0.010   Lulin (SLT)
